subject,soundtype,recording,segmentNum,numIMF,OBW1,OBW2,OBW3,OBW4,OBW5,OBW6,OBW7,OBW8,OBW9,OBW10,OBWRatio1,OBWRatio2,OBWRatio3,OBWRatio4,OBWRatio5,OBWRatio6,OBWRatio7,OBWRatio8,OBWRatio9,OBWRatio10,PobwdB1,PobwdB2,PobwdB3,PobwdB4,PobwdB5,PobwdB6,PobwdB7,PobwdB8,PobwdB9,PobwdB10,PobwRatio_23,PobwRatio_34,PobwRatio_45,PobwRatio_56,PobwRatio_67,PobwRatio_78,P3dB1,P3dB2,P3dB3,P3dB4,P3dB5,P3dB6,P3dB7,P3dB8,P3dBBalancing_23,P3dBBalancing_34,P3dBBalancing_45,P3dBBalancing_56,P3dBBalancing_67,P3dBBalancing_78,FCenter1,FCenter2,FCenter3,FCenter4,FCenter5,FCenter6,FCenter7,FCenter8,FCRatio1,FCRatio2,FCRatio3,FCRatio4,FCRatio5,FCRatio6,SNRdB,Amplification,Length(s),PowerOBW(W),Power3dB(W),deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
35,DDK,pataka Triad,3,17,5580.419173415121,1726.93564132047,1177.4999156654599,772.6177993446139,650.545314083561,402.81455098855696,323.756939081293,250.147892548096,105.92907223610001,56.3117473210695,1.46661211465522,1.52403933311438,1.18764639851879,1.6149995388375198,1.24418816205639,1.2942621094400901,2.36146590607869,1.88111854587161,1.4401759186648602,1.3455274797118202,-30.8754307231447,-16.4946388847962,-18.6389584998566,-22.545806351848398,-26.2272870465918,-28.9244787614225,-33.3270969686064,-40.8372429087444,-41.852806297833794,-45.9977229171144,22.6271304745354,15.127976735813501,12.7882643587495,16.1180306894836,12.426454018006599,19.242301716978602,-37.9096982139314,-23.235358735236396,-39.121769359331495,-33.7669352356701,-35.3340707105979,-42.345317736075394,-41.350932779429,-52.5693986855851,4.236139032850541,-0.8222870617847741,0.15784371186564802,3.86208839757527,-0.18803522782997698,2.19499661856361,678.0563497730681,527.51739760226,332.919165402151,167.287766491823,147.50784076902,102.240200280583,71.7410089028556,30.973786648365103,1.5845209661181399,1.99009869271238,1.1340940632015402,1.4427577446464899,1.4251291115661102,2.31618464081602,17.222239369621402,60.569316,0.541125,0.043923000000000004,0.010671,1769.0183384095108,278.3164085809001,93.63706275961977,48.847311589742844,132.98357710009304,-7.095645468176031,65.03543404168698,59.32466888847,-23.506430660123982,2.8473378982610953,-7.535800973805099,0.07802047050149952,0.5585414796597021,3.686067573893702,1.1544732596280944,2.7670070196743985,2.1682461546417002,-0.8844297583851031,3.6149614845803058,-4.0484505522167,-8.863689252139096,4.191071226679,-8.454497350186493,5.647523930959302,2.3895116410430006,-0.5497413338564954,6.4887120070437945,-1.098032864612307,-51.351992660705946,-189.46048023397907,-212.40838889827506,-201.832831250671,-33.95148168890802,-35.973335185235015,-22.227309485768302,-9.694063258486398,10.157007999999998
35,DDK,pataka Triad,4,16,4251.22911919249,1893.54719419375,1066.21955460974,766.849619000327,599.289130461905,360.89611102471,213.798168349302,168.358262685076,99.1312064326659,52.9172695690016,1.7759449130407599,1.3903893647357801,1.27959874461476,1.66055857116419,1.6880224644164399,1.26990006275619,1.6983376753256003,1.87332428978414,2.4821982136576097,1.53349249569184,-25.8388841007129,-17.0382851324153,-19.1631584045586,-23.750777901935397,-25.7626742313697,-29.790600998207502,-32.3126991087797,-39.35811898730321,-42.325364022990996,-42.37203232581879,18.931549007238,19.7787197059,10.387855791922801,17.859247368268896,13.7537215843998,19.296863080111898,-43.663983244316206,-30.0527159928967,-35.969834139653294,-38.9418781104586,-34.138633693858104,-43.6219215996385,-43.5443225826073,-51.6095621888916,38.5348913019995,0.292170152284761,-0.48523869551994897,4.74378328728192,-0.0133163009544021,1.0605601067073,688.910852979151,679.8615686688289,332.338923933899,167.340049966828,145.687082629297,97.27465972725972,57.42162671985889,31.4579648979516,2.0456874585176497,1.9860094699372899,1.1486265422215,1.4976879182901002,1.6940422151714798,1.8253446116470802,166.371603667777,60.346225,0.54125,0.042933,0.0024980000000000002,-1329.1900542226313,166.61155287328006,-111.28036105571982,-5.768180344286861,-51.25618362165608,-41.918439963846936,-109.95877073199102,-81.78962986302,-6.797865803434107,-3.3944777520678997,5.0365466224318,-0.5436462476191011,-0.5241999047020016,-1.2049715500869986,0.4646128152221003,-0.866122236785003,1.0143978598267012,1.479123921441193,-0.47255772515720196,3.6256905912956086,-5.754285030384807,-6.817357257660305,3.151935219678201,-5.174942874788506,1.1954370167397954,-1.2766038635631034,-2.193389803178299,0.959836496693498,10.854503206082882,152.34417106656895,-0.5802414682519839,0.05228347500499808,-1.820758139722983,-4.9655405533232795,-14.319382182996705,0.484178249586499,-0.2230910000000037
35,DDK,pataka Triad,5,16,2631.20170316864,1371.46743061086,864.8631592352991,671.3304181410521,565.350117716717,411.34951967788805,336.173770313094,223.99566851637297,127.154909498438,61.5984746446514,1.58576234397993,1.2882823954709899,1.18745958849776,1.37437894216923,1.22362169807234,1.50080478135907,1.76159669650133,2.06425419187679,1.6959814531789,1.6897106620590703,-20.6822261050515,-17.6281413704505,-21.1606847831217,-24.7516408296983,-27.0793865517167,-28.832401515498,-33.1549843465117,-37.563045141683205,-43.267615450384596,-40.7000998593757,17.1342086892795,13.4669391102074,11.924181126986802,11.8084805023142,12.630761047553198,15.172104083426499,-31.6524756264061,-25.5169223375839,-34.762350059730004,-34.6276238933291,-36.6758219566851,-38.8878670540309,-41.463162563051206,-48.3270884299382,2.23858448227516,-0.023153224454094,0.20566106401760198,7.961250080117741,0.34626876378503496,0.8601287194500831,676.436572313002,670.896232730358,503.88214845476404,336.637737313634,168.796784091884,98.8816634180047,56.8709356344956,31.6893418612699,1.3314546561885,1.4968082677709902,1.9943373869634098,1.7070585006071899,1.7387029475566997,1.7946392160325102,165.98093963908102,52.4288,0.538813,0.03924,0.007364,-1620.0274160238496,-522.0797635828901,-201.35639537444092,-95.51920085927497,-33.93901274518794,50.45340865317803,122.37560196379201,55.637405831296974,28.023703065772096,8.6812050756498,5.156657995661398,-0.5898562380351997,-1.997526378563098,-1.0008629277629026,-1.3167123203469977,0.9581994827095031,-0.8422852377319998,1.7950738456200028,-0.9422514273936002,1.6719324664430957,12.011507617910105,4.535793655312801,1.2074840799232902,4.314254217129502,-2.5371882628269944,4.734054545607599,2.081160019556094,3.282473758953401,-12.474280666148957,-8.965335938470957,171.543224520865,169.297687346806,23.109701462586997,1.607003690744989,-0.5506910853632903,0.23137696331829716,-7.917424999999994
35,DDK,pataka Triad,6,17,2573.76056231248,1240.91353392971,1038.1960131064,772.383082237477,422.44195312334506,302.515584619498,202.75665162063,168.900065747154,83.0411207265319,45.4592925172249,1.1952593905814999,1.34414649541379,1.82837683740174,1.39643038111471,1.49201312115532,1.20045336112634,2.03393287890911,1.8267138824271598,1.43579255822656,1.26198031626742,-18.8035936482195,-16.7128573070242,-21.9933272912132,-23.1163888113487,-24.495428225674896,-29.1182676119236,-33.9624238073228,-39.489406256945,-40.4181929346408,-39.5582454224559,22.2144505052872,13.650341611253099,9.95162344647725,17.1885589904158,16.830080099667803,18.271944324138,-28.765140823780303,-27.3745454724931,-38.9273078123114,-35.643668902466295,-33.0680122578259,-41.6839872160908,-45.9483477115915,-52.2343681314609,2.66849601846882,-0.5689956327985111,-0.25203215686028,-1013.17041265849,0.356967834198471,1.9145367520524401,674.984497919696,670.051103695749,499.998156309888,335.155104456636,165.14390697607598,72.1523040031217,57.4662265843784,34.4785705808934,1.3401071488761,1.49184108987539,2.0294730250338002,2.2888237493972596,1.25556014883245,1.66672299971229,166.971125121533,58.724014000000004,0.537937,0.049289,0.0038659999999999996,-57.44114085616002,-130.55389668115004,173.33285387110084,101.0526640964249,-142.90816459337196,-108.83393505839007,-133.417118692464,-55.09560276921897,-44.1137887719061,-16.139182127426494,1.8786324568320012,0.9152840634262986,-0.8326425080914994,1.6352520183496004,2.5839583260418024,-0.28586609642560035,-0.8074394608111035,-1.9263611152617983,2.8494225157437967,1.1418544369198003,2.887334802625798,-1.8576231349092005,-4.164957752581394,-1.0160450091371942,3.6078096988591994,-2.7961201620599,-4.485185148540296,-3.9072797015226968,-1.4520743933060203,-0.8451290346089309,-3.8839921448760606,-1.4826328569979523,-3.6528771158080247,-26.729359414883007,0.595290949882795,2.789228719623498,6.295214000000001
35,DDK,pataka Triad,7,18,2468.83728587697,1657.7325593255403,997.153627540845,641.340615958283,387.744161654388,329.452167134243,178.00712172860298,227.94658839995,129.665437386695,65.838330613595,1.6624645526425001,1.55479569316051,1.65403036172582,1.1769361392496003,1.85078082233439,0.780915928499337,1.75795950712876,1.9694520832811102,1.50977737574828,1.41302522370993,-18.149890809242198,-19.3639507708369,-22.294212214191,-23.7152126220792,-24.8788267830802,-28.025135063660397,-34.465416757220396,-41.827761422577,-41.407171856019104,-42.119261976850204,18.3296506312453,13.0354981920821,7.5927699091812,16.0154517543635,14.571301725251802,17.814210344717697,-19.8891076819931,-33.1277887356395,-37.6936014020822,-35.3297104062731,-31.3079825312604,-40.894278537443704,-42.5964367889121,-52.279627101938104,1.1048115587208798,-0.147271940611999,56.1942367563898,2.27603394275805,0.33180317415609495,1.4476642327936298,671.60561174705,668.265914924504,501.81517479230996,165.771177427212,123.799797876235,86.75426305016609,54.56783996904329,38.19050771323,1.33169730309787,3.02715576121579,1.3390262364801002,1.4270168810568702,1.58984235218734,1.4288325355292402,165.905835471923,54.613333,0.5720000000000001,0.038567000000000004,0.006818,-104.92327643551016,416.8190253958303,-41.04238556555492,-131.04246627919395,-34.697791468957064,26.936582514744998,-24.749529892027027,59.046522652796,46.6243166601631,20.379038096370103,0.6537028389773027,-2.6510934638126997,-0.3008849229778008,-0.5988238107305008,-0.3833985574053038,1.0931325482632026,-0.502992949897596,-2.338355165631995,-0.9889789213783047,-2.561016554394307,8.876033141787204,-5.753243263146398,1.2337064102291961,0.3139584961931945,1.7600297265654987,0.789708678647095,3.3519109226794015,-0.04525897047720662,-3.3788861726459345,-1.7851887712449752,1.817018482421986,-169.38392702942403,-41.34410909984098,14.601959047044389,-2.898386615335106,3.711937132336601,-4.110681000000007
37,DDK,pataka Triad,1,19,4483.73259586086,2261.7087750481,1130.69443465581,794.971727716635,628.503568826453,353.562001773842,224.988533129822,184.454571513481,125.078805680595,43.0284956936701,2.0002829285496397,1.4223077315006598,1.26486430172706,1.7776332458613,1.5714667625742098,1.21975037692887,1.47470684989198,2.90688307049031,1.42436918754553,1.1571282268979,-27.6038692935758,-22.0023414514968,-18.370220680000102,-19.9316973653411,-23.5637329277769,-20.509633629198397,-21.6534657204357,-29.3955658153053,-30.1201818342828,-30.414470911845697,10.738302890842302,15.5314427702938,15.635884901914599,5.66212417623319,12.9880217158899,19.1933091966483,-43.8769233413696,-37.2360947877709,-32.7406443423391,-33.901663450293896,-35.5675822672557,-29.2258571040101,-33.4976553450884,-40.846774917084,-1.03047501252925,-51.65731565961921,0.296362328691009,-0.42937363014740104,3.93702683861625,1.0080459394903198,2145.4518442714702,671.283192186893,496.88732807492204,336.544300273836,120.900914075925,67.65534882251521,29.1906276031646,25.1882876378313,1.35097667873244,1.47643958810362,2.78363735167865,1.78701190933318,2.31770792126376,1.15889686599108,14.8077928459882,207.392405,0.515375,0.05393,0.003557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DDK,pataka Triad,2,17,4609.62342741972,1828.9968092165698,1050.56333795938,825.139882071906,576.3448291426561,352.233851559609,247.598976299956,167.451874055947,111.418484039704,66.63526244313421,1.7409676724196599,1.2731942314089097,1.4316774270350399,1.63625621612101,1.4225981739637399,1.4786276815106298,1.5029092838516498,1.67206490909805,1.6219094892421102,1.3229897223823701,-31.7046994446724,-23.211254553990397,-21.571681888936702,-23.6449695575083,-24.8687320313814,-23.020388875499602,-24.8735090578696,-32.008476778498,-36.0357202226837,-35.0630331508653,11.716784949281099,18.7900473960434,10.9718234561943,5.643518515994081,9.82196318981083,18.0631019397918,-47.793829607586495,-40.383994067058,-34.9280395032715,-40.3617292849802,-34.616793013702605,-30.512250547375498,-32.8423520653104,-42.9366109976614,-14.364970345021698,1.1921906757174199,-1.03978885944794,-0.300001527142769,1.24834843839729,2.04873839308707,2284.73172210525,686.625607629703,487.624003731741,332.478086631273,128.795786708717,113.16522232142,80.42548106935959,47.3635331737126,1.4081046100582,1.46663501547556,2.58143604792912,1.1381216248831498,1.40708169620801,1.69804648598295,16.531120672005,174.29787199999998,0.492188,0.031051,0.002316,125.89083155886055,-432.7119658315303,-80.13109669642995,30.168154355270985,-52.158739683796966,-1.3281502142330055,22.610443170134005,-17.002697457533998,-13.660321640890999,23.606766749464107,-4.1008301510965985,-1.2089131024935966,-3.2014612089365997,-3.7132721921671994,-1.304999103604498,-2.510755246301205,-3.2200433374339,-2.6129109631927,-5.9155383884009005,-4.648562239019604,-3.9169062662168983,-3.1478992792870955,-2.1873951609323967,-6.460065834686304,0.9507892535530971,-1.286393443365398,0.6553032797779963,-2.089836080577399,139.27987783377966,15.34241544281008,-9.263324343181011,-4.066213642562957,7.894872632792001,45.509873498904795,51.23485346619499,22.175245535881295,-33.09453300000001
37,DDK,pataka Triad,3,19,4759.19849893596,2148.1017471719897,1138.5759272183,802.517962094844,533.082176027945,386.760485923601,255.912842071588,150.88252567042102,89.47086766690609,46.20209663951471,1.8866565644156101,1.4187544466247601,1.50543011599918,1.3783263684626998,1.51129768554331,1.69610656326491,1.68638719624522,1.93651098487997,1.4532067385042,1.3379879719941699,-28.6359846901122,-24.545911132333604,-19.1102768324469,-22.2350430324399,-21.989098076477,-23.162267046870102,-21.817481431687604,-27.395895971656397,-30.8938016074543,-29.1049009189814,3.8813171316166,19.6358724943142,6.37098463812256,14.4669345960798,5.1816987909821,18.235152967683497,-45.3549955869899,-38.5759098912932,-28.4272282639503,-38.746149326761106,-28.6060276705625,-36.456032672556795,-28.343965837852203,-40.0526343993711,-2.45464813063439,-118.430376929492,-0.8209104126342671,2.32777360530842,-1.92274414206724,1.28700471432838,2187.74165983857,651.801414133053,492.354703205561,209.140035431791,165.546549270939,123.570678637519,65.7733624641537,33.3967567208157,1.3238452073056,2.3541867638543903,1.2633306846493402,1.33969118804106,1.8787343995810601,1.96945359137698,15.2430226699321,242.725926,0.511875,0.047225,0.002156,149.5750715162394,319.1049379554199,88.01258925891989,-22.621919977061907,-43.26265311471104,34.526634363992,8.313865771631981,-16.569348385525984,-21.94761637279791,-20.433165803619502,3.068714754560201,-1.334656578343207,2.4614050564898022,1.4099265250683999,2.879633954904399,-0.14187817137050018,3.056027626181997,4.612580806841603,5.1419186152294,5.958132231883901,2.4388340205965946,1.8080841757647974,6.500811239321198,1.6155799582190937,6.010765343140104,-5.943782125181297,4.498386227458198,2.883976598290296,-96.99006226668007,-34.82419349665008,4.730699473819982,-123.33805119948201,36.75076256222201,10.405456316098991,-14.652118605205885,-13.966776452896895,68.428054
37,DDK,pataka Triad,4,19,4906.61748829759,2029.4186308982999,1216.69840970474,751.346559987389,558.5963631646521,382.305148412902,312.601940480941,292.063593265806,194.26283171577597,63.7306915648451,1.66797179540227,1.61935713091595,1.34506167517944,1.4611269701274099,1.2229775279856598,1.07032149055443,1.50344556746254,3.0481833312308697,1.81772367431771,1.58832351400942,-28.1138079195851,-21.4140338584426,-20.788663574417697,-20.3450247464274,-21.938990071886703,-21.3826110092802,-24.8532044370017,-26.1330123641255,-29.9106001434828,-28.3960299875949,17.6201356380006,8.7310077164234,10.1447516515583,10.369861437782099,16.6875599228729,14.185410153212098,-34.4573654631801,-35.0621689610945,-39.034169496443205,-29.519671290841103,-30.489776397985803,-32.3088515096687,-38.070170932153104,-39.038614590213705,17795.7748732425,-0.943212599770838,0.150083336342004,0.18618278245088898,9.49542132181525,0.47015619523332397,664.02125076917,664.010977788397,330.00181042903097,210.832359140009,107.10746816241101,89.0323152651096,54.994575980731106,29.4074533984939,2.0121434392287902,1.56523321076099,1.9684188484440401,1.2030178912395901,1.6189290248606398,1.8700897094186202,14.814295609847,239.182482,0.438375,0.049020999999999995,0.0033590000000000004,147.41898936163034,-118.68311627368985,78.12248248644005,-51.17140210745504,25.51418713670705,-4.455337510698996,56.689098409352994,141.18106759538497,104.79196404886989,17.528594925330395,0.5221767705270999,3.1318772738910035,-1.6783867419707974,1.890018286012502,0.05010800459029596,1.779656037589902,-3.0357230053140967,1.262883607530899,0.9832014639715005,0.7088709313864996,10.897630123809797,3.5137409301987006,-10.606941232492904,9.226478035920003,-1.8837487274233027,4.147181162888096,-9.726205094300902,1.0140198091573964,-1523.7204090694,12.209563655344027,-162.35289277653004,1.692323708217998,-58.439081108528,-34.53836337240939,-10.7787864834226,-3.9893033223218026,-3.543443999999994
37,DDK,pataka Triad,5,18,6848.08731270718,2463.42414217727,1174.67305929144,795.7258829820661,553.417762268765,334.98518983186403,220.463780138586,146.11591403842,80.0430399583173,55.1285993492348,2.09711470156912,1.47622828968342,1.4378394356551698,1.65206635716205,1.5194567997577102,1.50882798488751,1.8254668252793798,1.45193313276929,1.92293367945549,1.18268524244707,-35.249787034917,-28.215895153760098,-21.2287416609413,-22.8626335037292,-24.3781653396832,-20.6031809180178,-24.014599582625898,-33.5488483115999,-32.8676469463524,-27.8934127315203,1.84016599662416,17.1565925974596,16.6534129951229,6.255591853111651,11.4556209487546,16.515484243963698,-53.831958529739104,-44.3044340657627,-30.056061150384302,-38.385334258400896,-39.5160464988521,-30.6337571927949,-32.0588018667724,-40.5300838265896,91.32648458822479,0.821603845008861,4.09127501418768,-0.5723790660771609,-0.8977309811218042,1.83305501446074,2094.62179827726,693.216544445443,343.312869278564,128.23640535340598,114.875201536537,93.0879161861468,30.0638324998215,16.1581653415574,2.01919766626333,2.6771872490688597,1.11631060175001,1.2340506291581699,3.0963422972337096,1.8605969096318102,20.197588352748802,240.94117599999998,0.49556300000000003,0.031656000000000004,0.002148,1941.4698244095898,434.00551127897006,-42.025350413299975,44.37932299467707,-5.17860089588703,-47.31995858103795,-92.13816034235498,-145.947679227386,-114.21979175745868,-8.602092215610305,-7.135979115331899,-6.801861295317497,-0.44007808652360225,-2.517608757301801,-2.4391752677964966,0.7794300912624017,0.8386048543758022,-7.415835947474399,-2.957046802869602,0.5026172560746005,-19.374593066559,-9.2422651046682,8.978108346058903,-8.865662967559793,-9.026270100866295,1.6750943168737997,6.0113690653807055,-1.4914692363758988,1430.6005475080901,29.205566657046006,13.311058849533026,-82.59595378660302,7.767733374125996,4.055600921037197,-24.930743480909605,-13.2492880569365,1.7586939999999913
