subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
18.0,8.0,-851.55302007296,160.32444896573998,-37.2116344123599,70.69649162742985,70.13242754013686,63.22673993851902,11.91061185995801,50.682342583018,46.032208630585984,29.802925131723896,1.3310514065776964,-5.646742593443101,-4.1131182224537,-4.6367189636454995,-5.628853451952001,-5.4146582268516,-2.225422173437199,-3.7614071869182055,-2.7513130181188075,0.28128386191649213,2.4463373900242047,-4.402445035858804,-1.1911029524618968,-2.368322610027697,-5.854570675057801,-9.865063524341704,-0.6445536267978085,-6.910576306185895,208.10978950251,882.0451411356411,347.9243076655941,372.72075597364994,216.34123379973903,89.435773931097,60.423734319520406,25.422524875721006,-5.669561999999999
19.0,2.0,192.06209768079134,287.48060476747014,-191.5066619887698,-175.0595219998097,-110.69552036253799,-58.26874631256703,45.71054738416501,2.472558428116969,-5.791596942110999,-22.95620939313811,-0.2984622401022001,-2.5587782001035997,0.9936065399537064,0.4714949341951993,0.6064583149260976,0.4477259072733979,0.40896990778850295,5.4262491236206,4.661860615401999,4.361553701361309,0.6654315642896904,-4.418767545934898,1.4836093553903922,6.378451560572799,5.978730871905796,-3.537941880538199,-5.894901908606101,4.704300983535312,-93.69439392603977,1158.3189807426702,201.00843466895606,170.42196852200192,227.77708124563202,133.55329643405977,103.3697745413183,44.6175106357653,1.609852
19.0,3.0,75.89680530990972,578.4972067831695,199.66357218584994,185.45820866538975,193.304197262549,44.505355849099146,39.936582031547005,97.858158532533,53.05925560178798,48.832915273964105,2.5058866478428996,-0.3610246560669985,-0.030339750847204527,1.728207754031299,3.260602144759705,2.384881138196409,-1.235436059765,-0.4089798977393926,-3.675278041553298,0.06777327292539326,1.834312576416707,0.6658545711769008,-4.5599188419523955,-0.3385028885897938,4.524895892940805,0.35407349206329997,-1.4288076417248945,-3.7798675030101023,93.05324279369984,84.59011824853974,-14.777923593397077,-6.8883970018769105,-217.827480515155,-122.89889236514928,-92.9766618071975,-31.673686911022305,4.159039999999999
19.0,4.0,-27.69007515287103,-63.90220610820961,-44.069894841829864,-71.89472366033988,-138.05961726361102,-116.74425591985607,-91.24916518109,-106.02856835123396,-35.348566610788,-32.47687381940709,0.6419619960791003,0.21370909247389847,0.031985370291401694,-1.6391375213187978,-2.496344542793203,0.9556115928043987,4.383244300958403,-2.357837101353205,3.022801938182802,0.0716712728676967,-3.7536046554614018,1.3226288539910982,-2.409633050449102,-5.529243419336005,-2.7316138490438036,4.548021576439499,7.3413431659094925,1.8620054115460931,2092.13574744854,-785.2926196289502,-9.815146736247016,-17.71722027500607,-7.67099157494701,31.619208245322298,44.74053571685392,25.524409101620403,-0.0647449999999985
19.0,5.0,10.093749315530658,387.3186999320492,291.50428583353005,77.46844968951996,66.32916163350706,106.59326638683399,113.314552369446,63.66047793357194,24.178083937402988,19.958552860123092,-1.9469487229149998,-2.5309306200204986,-1.5458595696067015,-0.3593643451682986,1.0228312529145995,2.3953478093024962,-3.0952987858064027,2.1429612332605004,-0.11893437950470798,-1.6795022251840948,2.869117066582902,-0.25960886606220157,5.024557780135204,-5.575306412017696,0.6816999525077065,3.3853621349406993,1.4775799426735006,-0.32843282398160056,-2288.67226706935,131.81542205782011,-39.25196135714202,22.866829354326,192.90545936321294,91.689418504288,2.5230260793753843,2.440386694113407,1.7335719999999988
19.0,6.0,83.95371242566034,246.02798127338065,65.87641697955996,264.4920002035301,87.50485954361397,244.4688995946891,144.024840129425,10.87659060857203,-3.8211076670189925,2.884783757868007,-0.8511344191616033,-1.0319706891692029,-1.8026956812335015,-2.2700835952297034,-1.629578826174896,-3.264671996250101,1.3383440252059984,4.916771943501502,1.436992053731899,0.45190465706719607,-6.522400073832294,-2.1556272003167933,-0.813401080058803,1.2814819249446003,-2.6898813473919034,-6.3699792568768,-5.827179397276296,15.794386461844397,2156.93478908826,22.61668887067981,-5.377629641876979,-429.4726067444469,-264.26510446416796,-141.4554230508119,-75.7687966049152,-44.67114654126371,-0.8947929999999982
19.0,7.0,49.17533330605875,338.8310159224702,237.36273723472004,-101.67399603603008,-18.438815042760098,-63.19088813602798,-104.61033605397995,-10.79595835939898,53.958804188898995,18.500397449939996,1.7883336932304061,1.0433652917828056,-0.6614874962056021,2.3490507907571008,0.9983056317619976,-0.6884878212117975,-1.4145597362860016,-0.6532013957437002,-2.1648479005470946,-0.5844521844360031,6.206839189025494,-0.6849689298576109,-5.456591756761092,3.8851055946741937,-3.9053578989020963,-0.09765476317510036,-6.268583575948298,-5.043669508014098,135.09191627340988,425.0665330301804,-15.472634887774916,186.80366429473,70.845736936321,57.36192982501191,34.30807336767939,8.7154055035479,2.6525739999999995
19.0,8.0,-199.35800185371863,-359.91869867424066,-494.44226189768983,-146.46808011372013,-129.31596183687896,-147.55731322266718,-102.97047038438103,0.5197969957419559,-88.20392154873798,-43.52284378862771,1.9403355971911935,1.5826943526953983,3.434383450421702,0.7291812164888043,-1.1372328098264965,-2.9638260961250005,-3.359799018773291,-6.297839865065704,-1.0060773829140004,2.7720500336756047,6.357371934882899,2.836110317219706,3.527454575824393,1.2491614075304014,1.6943429511486912,-10.1813724441216,-5.130214302995604,-8.526072696264904,-2308.6743467279903,-1067.0185344531474,-142.30305576934904,113.83371380957601,8.560607943600985,30.680241317470973,4.1605847622348975,-3.719043132119001,-4.260482000000001
19.0,9.0,97.05814956481845,-100.31102698074938,-23.667554777710166,34.16657880651019,86.05749568647207,28.50311329151907,-8.860637680431978,-19.14576066727699,55.81778633109798,5.919733257172709,-3.5454724116303957,1.4744578565919966,0.5750249383208015,-0.7932176393464054,0.1411227969845008,4.668414593223702,7.174682552029793,5.491008245156504,4.5658137396637954,10.583526543809402,-9.4703636303093,2.400227120339899,2.9047611027581013,1.521598501904002,-1.632046658314593,9.653847137309008,15.024703417992903,0.03965918953250025,2722.0954203972506,122.30957396218616,76.21254493738297,29.878635574176997,-18.22983312335998,-59.31878831778428,-0.26274892693199803,27.524518713131002,7.626758999999998
20.0,2.0,-708.4195105976205,-75.98918090011034,0.04600385470007495,120.18945373177087,69.11318675412997,190.01303500813196,73.79827856685404,42.39192422621798,43.31210818843499,23.26322145113201,1.049442849452003,-1.1472294359502015,-0.14401728416970272,-1.129372276261396,-1.9841180803940013,-1.6229840264736985,-1.1850435429507016,1.4519916653235967,-2.3140584127908994,0.179366045001494,-2.6147369146751913,-2.0768423946198027,2.176017124070505,-1.173727515796493,-5.22367757959519,-8.338956163031597,-5.229751674503994,1.4774964260679084,-226.57830989575996,-37.99533799704898,-20.450455526816086,-14.96564500366594,9.180068292300007,1.1842951800790047,-11.715011240857976,2.4070446658205995,0.21693300000000004
20.0,3.0,605.6342275710999,155.41136020406998,40.52432215575004,31.838484871700075,-8.367483315864092,-46.175648348470986,-30.77871751616709,-36.19044582322695,-45.269676730757,-33.675580178361415,-0.3072222976378036,-0.9731719648921029,-0.9079473865010037,-1.3495284271264012,-0.7991087147544,-0.0639865610029986,1.451737920894999,-1.4291692554652045,-2.64676026598039,-1.9484813995233026,4.467745008382096,7.119402396697307,2.0418639420594005,1.5213055994484037,4.028863269541688,0.9890654279813091,2.059382754504689,4.39008963965739,186.56719571145004,11.456743403468977,0.05316227347100266,6.470821151894938,-5.433364166994011,-1.830067417353007,-1.7692706163370246,-7.0471213597159945,-0.3333529999999998
20.0,4.0,80.8491522655604,84.57396925924968,112.06077907482972,-63.20478210254009,-3.967539039290955,-93.11960208466098,-127.43180743598793,-12.78383089029603,-13.860078320172988,4.551343287473713,-0.9850028153885972,-0.21712067505519883,-0.7400085456909977,1.0942990353488007,-0.38381040503379893,-1.1116579004923004,0.07939530568690145,-3.6414547108282918,0.6216889741401914,1.184200151269998,-2.0973744319614056,-0.7968598742868025,-0.15664248871739517,-0.35878254808680765,-1.4632830602902942,-1.973059424784708,2.8711588246255033,-6.5043645497705,-29.611062327890068,-12.373442614950022,-8.898673332693875,-12.527447844255903,4.877406676364956,-3.3365184113860096,-4.595509362415996,20.542500746863098,0.6682839999999999
20.0,5.0,1621.7363811846394,502.85131148644996,347.6090478553904,288.8566208711502,98.80305741323002,123.64076934622005,149.61038920341701,77.63931026596904,46.37490566452303,19.453283110150707,-1.553578250073901,0.29534831200230016,2.1247021833702036,3.9478018088569016,4.948044928954598,6.4419070564588985,5.715667145365103,12.481688125565398,9.841236981220703,6.294453780408006,-1.5736567757459952,-3.5557221692669962,-4.037536387868705,1.6685882489181054,2.8566072204007966,12.320477176473894,1.3159070334976022,10.382168752177414,-31.321520732630006,145.41554423771288,-20.614270774762076,-15.00752381960308,-35.58567834916994,-15.93004092172501,-6.33928792815199,-15.899210284415702,7.647857000000001
20.0,6.0,-1151.12499997347,-321.3252822149798,-488.58779944485013,-292.20553409782997,-149.10581583388705,-157.0475281243821,-95.80589313252403,11.594109198983972,-17.88639753757502,8.268482308240976,1.0435962408708015,1.2335284409593008,1.0388822510001994,-1.6900609607859032,-3.3928497362655996,-4.507992314137503,-7.061251459994004,-10.519316273938607,-3.676715866747699,1.579636042512199,-3.9772714877306043,-1.9674387483260034,4.353107134818799,1.6397143325529981,-2.3995508749254952,-11.379218752058193,-6.122074162304905,-2.9238088435588097,-117.92234543164977,-139.17032394695786,24.563543827244075,18.614695280013052,13.599607242203035,7.986626782921036,19.61589889642198,42.10444031342921,-6.423774000000002
20.0,7.0,-0.04764959302974603,246.98199054265024,248.93973672646985,128.95745493828986,81.84180625903002,178.86221957281202,141.88942863616103,39.222767217086016,28.93902219725598,4.633217241332005,1.1986456280639963,-2.7326859746189953,-2.339264825423104,0.354664473191999,2.2893166025275065,1.6504047536753035,4.294114778509805,10.553771466548206,4.9891975458793,2.900506852656598,10.046818687173204,-0.8238051699146993,0.1939801797618017,-2.5115904108030023,0.45041059281699347,10.539473138187802,3.6841262437691995,0.16136764949180815,118.83001229419983,-32.14355442235194,-25.625041904468162,-17.20303746884008,-12.728982632492091,-4.449438734602012,-14.450783626017,-48.63954796900721,2.1310029999999998
20.0,8.0,965.7235108697396,-100.56098760540999,-177.35878144014964,-117.43648217079999,-59.739794259564974,-78.72271926987901,-82.50396387023807,-73.65025032282801,4.033509517835,-0.5342509212199928,-0.4543510326923972,1.8804073915471982,1.7059751153961997,0.15678591181690393,-0.5209288576220068,0.06755584792930236,-0.26074433487500315,-2.1684792827641957,-2.8397531173364996,-4.022093763153094,-2.066749132576799,-6.575191450721199,-1.0794508945793027,-2.0039532625886025,-0.6495912457107949,-8.016943926043105,3.062065583143905,3.4284645825221887,-17.11911755794995,41.97458042260587,21.721815060437052,17.00335923212708,3.762400187628998,-8.792239401648999,-1.7599128464209883,8.75439203707861,-0.04203499999999849
20.0,9.0,-839.73227997105,-81.1311909709002,-7.306096497570252,142.35716194966017,47.75892471297209,-31.213314087328968,-9.140845824012956,-20.956684611913005,-0.6755918465520097,-14.980081555108995,0.45036473923410014,-0.09335063745800198,0.5265045601381004,-0.557685609535497,-0.11358845796449657,-0.18298015918400523,-1.4102007564694006,-0.6490954529428095,-0.3143097999497044,-0.8278711080889991,-2.2100136814672027,12.3329435836024,4.087895042668407,4.163686780371506,-1.1920958541725,4.483340170852202,-3.4569649217405996,-2.83965710903729,45.924421101640064,-17.796601081005974,-2.407521327594054,-4.624752282401005,5.080982079287082,10.001129150488993,-10.120179051418802,-5.580729300335008,-0.12392799999999937
20.0,10.0,997.6370843292098,-7.675629592839869,201.10870023251005,-60.243116360480144,-38.8384334554421,-86.83903565772903,-22.116539836453057,-38.94014990337101,-72.53669050979498,0.3434589988340093,-3.5694698768010014,-0.29271023018399944,-0.8211892130521008,0.12768389518789647,-0.32679306559800025,-0.6717424028216001,-1.2071660698971982,-0.8177836265051965,-3.2827326944141006,-3.1564654334214026,-1.8187880682953974,-1.8069110653785003,-1.0548953463166058,-1.5706153957645057,0.8707431735135032,-4.3595394621181995,0.9035320300058984,-0.8163923496567094,-126.9695965794499,23.899207561898038,18.129792541623146,17.484852518683965,10.155514474827953,-10.741733735699,7.730597446784799,4.408572680939102,-1.5929230000000016
21.0,2.0,405.65898009255034,-598.7575649117598,-330.7093717079797,-295.414718229438,-196.95623918412207,-109.23631032448401,-141.93178752550898,-38.037781373426014,-50.060959868704,-25.730759167501297,1.3756287380066965,3.6315725610641003,4.251796616648804,-0.2735237599803,-1.1616184158574008,-2.1754200103002965,-0.6217486838449986,-2.6763220420269,-4.212319248897394,-3.001738626100895,-2.9393516647287967,1.539853040038409,4.024693276758796,1.1535558129120993,-3.1589325851559025,-5.823796901439302,6.2221436945226,-1.914673304940706,-1031.4680914996977,-724.0166171696329,-434.34410165947304,-434.892504531907,-351.4514142897551,-260.7983855111043,-127.0740969604894,-26.627311268674823,0.3383170000000002
21.0,3.0,-1341.6765986926803,139.9574057504601,206.13025760527967,108.03582859292294,73.008124453449,84.29559341626106,55.843549578907016,-15.894856290011006,2.3335957119909665,15.949658600030894,1.6436106433180981,-0.37360068394150403,-2.213860367078304,-0.4408690389954977,-0.2998172095163021,2.7469754902496,1.2962804934693999,0.7758683680687,1.9029775992959017,-4.814104885391998,16.779489938572603,4.849442311979388,5.8445186661819974,-4.697908227032901,-0.022499472296999556,3.2220884748412004,-1.231962291591607,-5.518737830999399,991.9659194155681,144.85649983499786,277.877447450162,287.099898863834,191.39982665821208,109.20838349777429,62.8806255145991,20.342512048696932,0.0748279999999999
21.0,4.0,752.8014037210596,212.34337177611997,29.922890923380237,50.91164507349106,200.89154671543702,77.50755673874892,-25.496630831746018,-13.084534586334996,-42.04428697604878,-3.1637364730492976,-2.663110135453401,-0.3963454517114009,-1.6890389319306998,-0.599984538985602,-1.5312459669962983,-2.314159565952199,-1.4970465834767026,-1.1885408301326024,3.7107770594183975,3.0357017367839987,-10.054815728056205,-0.6708766399554946,-10.871793049728694,-3.4933676247659022,-4.190718620488106,-4.511958176158402,2.6374580505029073,4.777427993780108,0.24813416706979297,1.337494247110044,-41.81816280418991,1.9148122559050194,22.588210680260033,1.8043092934199763,24.7330509411823,5.939439461872297,-0.03621299999999983
21.0,5.0,-406.8920599656194,-271.03820454546985,-219.7733277233001,-85.05147942445103,-163.6962505602919,-20.077896060346006,139.90739520747297,112.968199369242,120.23760990014081,67.5598935176632,0.7473046024902033,-0.727304845507998,1.7500622681718028,0.21568836930680035,0.719288176416498,-0.8718287391186017,-0.8687272480199013,3.8012970714570002,1.4135895122891,2.7751076973470887,5.396104537463209,-0.1643476485972002,1.5371901596896933,0.1590340260330052,-1.1501957860426941,7.3868423007074995,-5.032130444132804,2.884094777147496,-85.38710303155017,-13.825954016490982,34.45821135039,-5.777329938408968,-21.885560049850028,2.5667126835640204,-21.882287194014197,-12.797265735191498,0.23932699999999985
21.0,6.0,386.1104524537295,-194.6597227247703,-37.95201352254003,65.38738012820102,-51.787836808942075,-82.45410753125998,-95.02830433196198,-92.820097641702,-81.07189372727501,-26.652363623957,-1.1456752046893044,0.1408786693508013,-2.053444721196602,-1.787165577494303,1.6309077823784008,1.8752515934687004,1.419536998906704,-2.3731716575930974,0.00902122188350063,-1.8435331250685891,-0.5930445738162078,-4.892287314647902,-4.054728576364191,0.6266360658812005,4.020638483322699,-2.3676804492396926,2.2364756410072033,-2.2838406899974117,-16.819945919209886,476.52051999775597,114.67238234096794,141.10398090819393,124.94224582820004,131.72062408731605,53.273312500426215,23.966161015774997,0.14796299999999984
